"DateTime","Players","Twitch Viewers","Flags"
"2016-04-09 00:00:00",7130,521
"2016-04-10 00:00:00",7915,31
"2016-04-11 00:00:00",7072,24
"2016-04-12 00:00:00",5722,39
"2016-04-13 00:00:00",5456,177
"2016-04-14 00:00:00",5395,52
"2016-04-15 00:00:00",5415,43
"2016-04-16 00:00:00",6159,29
"2016-04-17 00:00:00",6814,53
"2016-04-18 00:00:00",6116,91
"2016-04-19 00:00:00",5570,17
"2016-04-20 00:00:00",5434,18
"2016-04-21 00:00:00",5450,868
"2016-04-22 00:00:00",5186,165
"2016-04-23 00:00:00",5975,49
"2016-04-24 00:00:00",6655,111
"2016-04-25 00:00:00",5890,120
"2016-04-26 00:00:00",5482,55
"2016-04-27 00:00:00",5277,47
"2016-04-28 00:00:00",5324,69
"2016-04-29 00:00:00",5208,49
"2016-04-30 00:00:00",5913,2239
"2016-05-01 00:00:00",6549,40
"2016-05-02 00:00:00",6069,45
"2016-05-03 00:00:00",5281,48
"2016-05-04 00:00:00",5247,2619
"2016-05-05 00:00:00",5040,834
"2016-05-06 00:00:00",4844,35
"2016-05-07 00:00:00",5330,30
"2016-05-08 00:00:00",5515,49
"2016-05-09 00:00:00",4913,40
"2016-05-10 00:00:00",5159,27
"2016-05-11 00:00:00",4937,17
"2016-05-12 00:00:00",4881,785
"2016-05-13 00:00:00",4868,23
"2016-05-14 00:00:00",5546,21
"2016-05-15 00:00:00",6194,34
"2016-05-16 00:00:00",5873,47
"2016-05-17 00:00:00",5197,42
"2016-05-18 00:00:00",5071,101
"2016-05-19 00:00:00",4997,24
"2016-05-20 00:00:00",5030,32
"2016-05-21 00:00:00",5609,36
"2016-05-22 00:00:00",6256,46
"2016-05-23 00:00:00",5542,3056
"2016-05-24 00:00:00",4807,23
"2016-05-25 00:00:00",4674,29
"2016-05-26 00:00:00",4749,25
"2016-05-27 00:00:00",4962,33
"2016-05-28 00:00:00",5455,27
"2016-05-29 00:00:00",5758,36
"2016-05-30 00:00:00",5919,23
"2016-05-31 00:00:00",5336,38
"2016-06-01 00:00:00",5071,26
"2016-06-02 00:00:00",5023,640
"2016-06-03 00:00:00",5169,38
"2016-06-04 00:00:00",5944,61
"2016-06-05 00:00:00",6494,53
"2016-06-06 00:00:00",5861,13
"2016-06-07 00:00:00",6061,85
"2016-06-08 00:00:00",7065,37
"2016-06-09 00:00:00",6995,36
"2016-06-10 00:00:00",6762,80
"2016-06-11 00:00:00",7567,2685
"2016-06-12 00:00:00",7951,186
"2016-06-13 00:00:00",7458,482
"2016-06-14 00:00:00",6945,43
"2016-06-15 00:00:00",6745,20
"2016-06-16 00:00:00",6700,205
"2016-06-17 00:00:00",6679,197
"2016-06-18 00:00:00",7201,450
"2016-06-19 00:00:00",7577,36
"2016-06-20 00:00:00",6898,25
"2016-06-21 00:00:00",6889,13
"2016-06-22 00:00:00",6580,22
"2016-06-23 00:00:00",6404,24
"2016-06-24 00:00:00",6652,21
"2016-06-25 00:00:00",7811,17
"2016-06-26 00:00:00",8599,56
"2016-06-27 00:00:00",8052,168
"2016-06-28 00:00:00",7731,20
"2016-06-29 00:00:00",7344,33
"2016-06-30 00:00:00",7138,23
"2016-07-01 00:00:00",6678,13
"2016-07-02 00:00:00",7990,41
"2016-07-03 00:00:00",8628,13
"2016-07-04 00:00:00",8946,47
"2016-07-05 00:00:00",7977,19
"2016-07-06 00:00:00",7422,19
"2016-07-07 00:00:00",7119,22
"2016-07-08 00:00:00",7020,22
"2016-07-09 00:00:00",7641,12
"2016-07-10 00:00:00",8085,13
"2016-07-11 00:00:00",7602,20
"2016-07-12 00:00:00",6752,29
"2016-07-13 00:00:00",6538,16
"2016-07-14 00:00:00",6377,23
"2016-07-15 00:00:00",6075,17
"2016-07-16 00:00:00",6703,22
"2016-07-17 00:00:00",7283,26
"2016-07-18 00:00:00",6816,21
"2016-07-19 00:00:00",5890,20
"2016-07-20 00:00:00",6096,189
"2016-07-21 00:00:00",6081,20
"2016-07-22 00:00:00",5874,13
"2016-07-23 00:00:00",6478,139
"2016-07-24 00:00:00",6996,154
"2016-07-25 00:00:00",6568,446
"2016-07-26 00:00:00",6742,29
"2016-07-27 00:00:00",6408,20
"2016-07-28 00:00:00",6049,27
"2016-07-29 00:00:00",5913,26
"2016-07-30 00:00:00",6642,37
"2016-07-31 00:00:00",7026,37
"2016-08-01 00:00:00",6728,18
"2016-08-02 00:00:00",5959,52
"2016-08-03 00:00:00",5822,25
"2016-08-04 00:00:00",5557,150
"2016-08-05 00:00:00",5741,18
"2016-08-06 00:00:00",6242,126
"2016-08-07 00:00:00",6635,35
"2016-08-08 00:00:00",6345,28
"2016-08-09 00:00:00",5719,27
"2016-08-10 00:00:00",5432,20
"2016-08-11 00:00:00",5316,16
"2016-08-12 00:00:00",5103,18
"2016-08-13 00:00:00",5729,20
"2016-08-14 00:00:00",6200,46
"2016-08-15 00:00:00",6034,42
"2016-08-16 00:00:00",5275,32
"2016-08-17 00:00:00",5210,20
"2016-08-18 00:00:00",5117,38
"2016-08-19 00:00:00",5062,22
"2016-08-20 00:00:00",5850,21
"2016-08-21 00:00:00",6359,29
"2016-08-22 00:00:00",5862,20
"2016-08-23 00:00:00",5598,51
"2016-08-24 00:00:00",5401,29
"2016-08-25 00:00:00",5256,27
"2016-08-26 00:00:00",5283,32
"2016-08-27 00:00:00",6446,161
"2016-08-28 00:00:00",6789,172
"2016-08-29 00:00:00",6268,86
"2016-08-30 00:00:00",5345,101
"2016-08-31 00:00:00",5307,606
"2016-09-01 00:00:00",5119,128
"2016-09-02 00:00:00",5072,154
"2016-09-03 00:00:00",5877,80
"2016-09-04 00:00:00",6381,95
"2016-09-05 00:00:00",6453,45
"2016-09-06 00:00:00",5842,68
"2016-09-07 00:00:00",5136,45
"2016-09-08 00:00:00",5070,52
"2016-09-09 00:00:00",5159,26
"2016-09-10 00:00:00",6130,46
"2016-09-11 00:00:00",6504,34
"2016-09-12 00:00:00",5899,32
"2016-09-13 00:00:00",5096,45
"2016-09-14 00:00:00",5004,43
"2016-09-15 00:00:00",4889,45
"2016-09-16 00:00:00",4997,31
"2016-09-17 00:00:00",6273,464
"2016-09-18 00:00:00",6797,66
"2016-09-19 00:00:00",6050,24
"2016-09-20 00:00:00",5411,27
"2016-09-21 00:00:00",5364,31
"2016-09-22 00:00:00",5306,55
"2016-09-23 00:00:00",5626,42
"2016-09-24 00:00:00",6621,116
"2016-09-25 00:00:00",7203,120
"2016-09-26 00:00:00",6386,38
"2016-09-27 00:00:00",6209,33
"2016-09-28 00:00:00",7400,33
"2016-09-29 00:00:00",7392,31
"2016-09-30 00:00:00",7431,61
"2016-10-01 00:00:00",8600,27
"2016-10-02 00:00:00",9210,52
"2016-10-03 00:00:00",8634,49
"2016-10-04 00:00:00",7424,36
"2016-10-05 00:00:00",7075,31
"2016-10-06 00:00:00",7048,33
"2016-10-07 00:00:00",7080,35
"2016-10-08 00:00:00",7953,47
"2016-10-09 00:00:00",8513,27
"2016-10-10 00:00:00",7658,40
"2016-10-11 00:00:00",6891,40
"2016-10-12 00:00:00",6688,25
"2016-10-13 00:00:00",6547,32
"2016-10-14 00:00:00",6970,217
"2016-10-15 00:00:00",8250,42
"2016-10-16 00:00:00",8971,31
"2016-10-17 00:00:00",8130,37
"2016-10-18 00:00:00",7504,30
"2016-10-19 00:00:00",7430,32
"2016-10-20 00:00:00",7193,184
"2016-10-21 00:00:00",7119,58
"2016-10-22 00:00:00",8125,25
"2016-10-23 00:00:00",8565,100
"2016-10-24 00:00:00",7948,45
"2016-10-25 00:00:00",7021,224
"2016-10-26 00:00:00",6693,169
"2016-10-27 00:00:00",6517,50
"2016-10-28 00:00:00",6458,19
"2016-10-29 00:00:00",6968,39
"2016-10-30 00:00:00",8036,36
"2016-10-31 00:00:00",7363,47
"2016-11-01 00:00:00",7534,28
"2016-11-02 00:00:00",7253,39
"2016-11-03 00:00:00",6963,48
"2016-11-04 00:00:00",6889,66
"2016-11-05 00:00:00",7833,67
"2016-11-06 00:00:00",8093,67
"2016-11-07 00:00:00",7397,58
"2016-11-08 00:00:00",6681,28
"2016-11-09 00:00:00",6280,25
"2016-11-10 00:00:00",5963,20
"2016-11-11 00:00:00",6740,50
"2016-11-12 00:00:00",7381,38
"2016-11-13 00:00:00",7866,28
"2016-11-14 00:00:00",7126,23
"2016-11-15 00:00:00",6421,47
"2016-11-16 00:00:00",6033,25
"2016-11-17 00:00:00",5852,53
"2016-11-18 00:00:00",5647,21
"2016-11-19 00:00:00",6551,54
"2016-11-20 00:00:00",6408,34
"2016-11-21 00:00:00",5728,60
"2016-11-22 00:00:00",5728,81
"2016-11-23 00:00:00",5576,28
"2016-11-24 00:00:00",5314,55
"2016-11-25 00:00:00",5812,69
"2016-11-26 00:00:00",6193,38
"2016-11-27 00:00:00",6498,168
"2016-11-28 00:00:00",5918,27
"2016-11-29 00:00:00",5044,28
"2016-11-30 00:00:00",4903,40
"2016-12-01 00:00:00",4811,23
"2016-12-02 00:00:00",4918,25
"2016-12-03 00:00:00",5719,22
"2016-12-04 00:00:00",6136,51
"2016-12-05 00:00:00",5578,44
"2016-12-06 00:00:00",5230,44
"2016-12-07 00:00:00",5084,32
"2016-12-08 00:00:00",4955,69
"2016-12-09 00:00:00",4901,91
"2016-12-10 00:00:00",5925,56
"2016-12-11 00:00:00",6375,32
"2016-12-12 00:00:00",5813,388
"2016-12-13 00:00:00",5139,16
"2016-12-14 00:00:00",4951,25
"2016-12-15 00:00:00",5240,20
"2016-12-16 00:00:00",5169,25
"2016-12-17 00:00:00",6021,66
"2016-12-18 00:00:00",6400,41
"2016-12-19 00:00:00",5971,43
"2016-12-20 00:00:00",5602,194
"2016-12-21 00:00:00",5380,28
"2016-12-22 00:00:00",5371,55
"2016-12-23 00:00:00",5246,32
"2016-12-24 00:00:00",5165,81
"2016-12-25 00:00:00",5624,44
"2016-12-26 00:00:00",7113,433
"2016-12-27 00:00:00",7666,322
"2016-12-28 00:00:00",7637,27
"2016-12-29 00:00:00",7678,30
"2016-12-30 00:00:00",7820,32
"2016-12-31 00:00:00",7743,46
"2017-01-01 00:00:00",9000,30
"2017-01-02 00:00:00",9515,46
"2017-01-03 00:00:00",9244,73
"2017-01-04 00:00:00",8335,218
"2017-01-05 00:00:00",8080,122
"2017-01-06 00:00:00",8198,42
"2017-01-07 00:00:00",9910,33
"2017-01-08 00:00:00",9982,66
"2017-01-09 00:00:00",8068,38
"2017-01-10 00:00:00",8158,30
"2017-01-11 00:00:00",8196,27
"2017-01-12 00:00:00",8066,29
"2017-01-13 00:00:00",8262,24
"2017-01-14 00:00:00",9590,58
"2017-01-15 00:00:00",10154,77
"2017-01-16 00:00:00",9595,39
"2017-01-17 00:00:00",7927,38
"2017-01-18 00:00:00",9277,172
"2017-01-19 00:00:00",9446,96
"2017-01-20 00:00:00",9886,66
"2017-01-21 00:00:00",11405,165
"2017-01-22 00:00:00",11982,69
"2017-01-23 00:00:00",11167,90
"2017-01-24 00:00:00",9360,93
"2017-01-25 00:00:00",8873,143
"2017-01-26 00:00:00",8656,40
"2017-01-27 00:00:00",8816,117
"2017-01-28 00:00:00",10337,49
"2017-01-29 00:00:00",10831,620
"2017-01-30 00:00:00",10150,207
"2017-01-31 00:00:00",8774,40
"2017-02-01 00:00:00",8675,50
"2017-02-02 00:00:00",8560,36
"2017-02-03 00:00:00",8792,41
"2017-02-04 00:00:00",10492,33
"2017-02-05 00:00:00",10859,57
"2017-02-06 00:00:00",9770,15
"2017-02-07 00:00:00",8618,26
"2017-02-08 00:00:00",8580,69
"2017-02-09 00:00:00",8277,51
"2017-02-10 00:00:00",8205,39
"2017-02-11 00:00:00",9799,54
"2017-02-12 00:00:00",10302,219
"2017-02-13 00:00:00",9145,29
"2017-02-14 00:00:00",7978,69
"2017-02-15 00:00:00",8028,21
"2017-02-16 00:00:00",8147,30
"2017-02-17 00:00:00",8721,55
"2017-02-18 00:00:00",11196,762
"2017-02-19 00:00:00",12016,117
"2017-02-20 00:00:00",11341,238
"2017-02-21 00:00:00",10982,48
"2017-02-22 00:00:00",10379,259
"2017-02-23 00:00:00",9908,114
"2017-02-24 00:00:00",10055,60
"2017-02-25 00:00:00",11992,75
"2017-02-26 00:00:00",12346,79
"2017-02-27 00:00:00",10736,35
"2017-02-28 00:00:00",9289,23
"2017-03-01 00:00:00",10338,45
"2017-03-02 00:00:00",10105,296
"2017-03-03 00:00:00",9593,622
"2017-03-04 00:00:00",11322,535
"2017-03-05 00:00:00",11780,604
"2017-03-06 00:00:00",10862,518
"2017-03-07 00:00:00",9516,785
"2017-03-08 00:00:00",8872,191
"2017-03-09 00:00:00",9178,63
"2017-03-10 00:00:00",9060,39
"2017-03-11 00:00:00",10723,41
"2017-03-12 00:00:00",10611,41
"2017-03-13 00:00:00",9706,35
"2017-03-14 00:00:00",10078,45
"2017-03-15 00:00:00",9494,31
"2017-03-16 00:00:00",8925,23
"2017-03-17 00:00:00",8512,35
"2017-03-18 00:00:00",10006,88
"2017-03-19 00:00:00",10677,58
"2017-03-20 00:00:00",9371,31
"2017-03-21 00:00:00",8363,114
"2017-03-22 00:00:00",4771,91
"2017-03-23 00:00:00",7943,68
"2017-03-24 00:00:00",8156,59
"2017-03-25 00:00:00",9130,65
"2017-03-26 00:00:00",9563,69
"2017-03-27 00:00:00",8580,34
"2017-03-28 00:00:00",8886,12
"2017-03-29 00:00:00",8641,25
"2017-03-30 00:00:00",7839,36
"2017-03-31 00:00:00",7891,51
"2017-04-01 00:00:00",9174,135
"2017-04-02 00:00:00",9587,39
"2017-04-03 00:00:00",8411,57
"2017-04-04 00:00:00",7668,41
"2017-04-05 00:00:00",7634,37
"2017-04-06 00:00:00",7326,38
"2017-04-07 00:00:00",7433,62
"2017-04-08 00:00:00",8760,25
"2017-04-09 00:00:00",9400,31
"2017-04-10 00:00:00",8609,47
"2017-04-11 00:00:00",7369,38
"2017-04-12 00:00:00",6950,24
"2017-04-13 00:00:00",7224,34
"2017-04-14 00:00:00",7892,45
"2017-04-15 00:00:00",8570,56
"2017-04-16 00:00:00",9042,31
"2017-04-17 00:00:00",8567,36
"2017-04-18 00:00:00",7905,35
"2017-04-19 00:00:00",7859,23
"2017-04-20 00:00:00",7495,32
"2017-04-21 00:00:00",7737,25
"2017-04-22 00:00:00",9126,24
"2017-04-23 00:00:00",9726,49
"2017-04-24 00:00:00",8997,92
"2017-04-25 00:00:00",7670,61
"2017-04-26 00:00:00",7574,31
"2017-04-27 00:00:00",7173,29
"2017-04-28 00:00:00",7560,32
"2017-04-29 00:00:00",9221,26
"2017-04-30 00:00:00",10028,33
"2017-05-01 00:00:00",9473,34
"2017-05-02 00:00:00",8063,91
"2017-05-03 00:00:00",8007,34
"2017-05-04 00:00:00",7795,28
"2017-05-05 00:00:00",8174,49
"2017-05-06 00:00:00",9686,36
"2017-05-07 00:00:00",10380,39
"2017-05-08 00:00:00",9888,439
"2017-05-09 00:00:00",8373,34
"2017-05-10 00:00:00",8063,56
"2017-05-11 00:00:00",8119,42
"2017-05-12 00:00:00",8328,58
"2017-05-13 00:00:00",9655,378
"2017-05-14 00:00:00",9860,27
"2017-05-15 00:00:00",9219,26
"2017-05-16 00:00:00",3302,23
"2017-05-17 00:00:00",8756,39
"2017-05-18 00:00:00",8444,348
"2017-05-19 00:00:00",8394,27
"2017-05-20 00:00:00",9945,1235
"2017-05-21 00:00:00",10874,1854
"2017-05-22 00:00:00",10191,35091
"2017-05-23 00:00:00",9226,3319
"2017-05-24 00:00:00",9379,4105
"2017-05-25 00:00:00",9379,4299
"2017-05-26 00:00:00",9328,5209
"2017-05-27 00:00:00",10841,2553
"2017-05-28 00:00:00",11398,3035
"2017-05-29 00:00:00",11866,2535
"2017-05-30 00:00:00",11184,3394
"2017-05-31 00:00:00",10276,2784
"2017-06-01 00:00:00",10242,3227
"2017-06-02 00:00:00",10463,3401
"2017-06-03 00:00:00",12294,2333
"2017-06-04 00:00:00",13714,2936
"2017-06-05 00:00:00",13438,3576
"2017-06-06 00:00:00",11251,3150
"2017-06-07 00:00:00",11273,3350
"2017-06-08 00:00:00",11124,3486
"2017-06-09 00:00:00",11147,5085
"2017-06-10 00:00:00",13156,5429
"2017-06-11 00:00:00",14095,4599
"2017-06-12 00:00:00",13036,2575
"2017-06-13 00:00:00",11477,2969
"2017-06-14 00:00:00",11836,7084
"2017-06-15 00:00:00",12025,5536
"2017-06-16 00:00:00",22451,29185
"2017-06-17 00:00:00",24440,12969
"2017-06-18 00:00:00",25725,10650
"2017-06-19 00:00:00",24711,9142
"2017-06-20 00:00:00",22471,30609
"2017-06-21 00:00:00",22338,22706
"2017-06-22 00:00:00",21537,7755
"2017-06-23 00:00:00",21245,7924
"2017-06-24 00:00:00",22661,6522
"2017-06-25 00:00:00",24935,6590
"2017-06-26 00:00:00",24185,11226
"2017-06-27 00:00:00",20546,11020
"2017-06-28 00:00:00",19589,5262
"2017-06-29 00:00:00",18787,6845
"2017-06-30 00:00:00",18539,7712
"2017-07-01 00:00:00",20851,6154
"2017-07-02 00:00:00",21966,5482
"2017-07-03 00:00:00",21207,4677
"2017-07-04 00:00:00",22896,6147
"2017-07-05 00:00:00",21490,5948
"2017-07-06 00:00:00",18094,6219
"2017-07-07 00:00:00",17616,3811
"2017-07-08 00:00:00",20148,5169
"2017-07-09 00:00:00",21320,4020
"2017-07-10 00:00:00",20465,4553
"2017-07-11 00:00:00",17405,5506
"2017-07-12 00:00:00",16808,5226
"2017-07-13 00:00:00",15652,7404
"2017-07-14 00:00:00",15767,36847
"2017-07-15 00:00:00",18368,27214
"2017-07-16 00:00:00",19771,5391
"2017-07-17 00:00:00",18777,3830
"2017-07-18 00:00:00",15836,21899
"2017-07-19 00:00:00",15321,12337
"2017-07-20 00:00:00",15200,6132
"2017-07-21 00:00:00",14891,4888
"2017-07-22 00:00:00",16744,3298
"2017-07-23 00:00:00",17893,4181
"2017-07-24 00:00:00",15380,4264
"2017-07-25 00:00:00",14629,3893
"2017-07-26 00:00:00",14325,4662
"2017-07-27 00:00:00",13823,3137
"2017-07-28 00:00:00",13289,4358
"2017-07-29 00:00:00",15170,2288
"2017-07-30 00:00:00",16071,1824
"2017-07-31 00:00:00",13671,2759
"2017-08-01 00:00:00",13089,3093
"2017-08-02 00:00:00",13076,3110
"2017-08-03 00:00:00",12499,4156
"2017-08-04 00:00:00",12127,2702
"2017-08-05 00:00:00",13267,3030
"2017-08-06 00:00:00",14226,2274
"2017-08-07 00:00:00",12399,2461
"2017-08-08 00:00:00",12727,3009
"2017-08-09 00:00:00",12640,3144
"2017-08-10 00:00:00",11911,3887
"2017-08-11 00:00:00",11370,4883
"2017-08-12 00:00:00",12697,2640
"2017-08-13 00:00:00",13698,1808
"2017-08-14 00:00:00",11854,2365
"2017-08-15 00:00:00",11385,2124
"2017-08-16 00:00:00",11454,3873
"2017-08-17 00:00:00",10644,2317
"2017-08-18 00:00:00",10406,2932
"2017-08-19 00:00:00",11831,2454
"2017-08-20 00:00:00",12638,1909
"2017-08-21 00:00:00",10751,2161
"2017-08-22 00:00:00",10462,3724
"2017-08-23 00:00:00",10545,4186
"2017-08-24 00:00:00",9973,2699
"2017-08-25 00:00:00",9904,3282
"2017-08-26 00:00:00",11718,2586
"2017-08-27 00:00:00",12317,2150
"2017-08-28 00:00:00",10457,1694
"2017-08-29 00:00:00",9597,1704
"2017-08-30 00:00:00",9645,3670
"2017-08-31 00:00:00",9144,1508
"2017-09-01 00:00:00",9129,2026
"2017-09-02 00:00:00",11101,9452
"2017-09-03 00:00:00",12078,4035
"2017-09-04 00:00:00",12442,1667
"2017-09-05 00:00:00",10568,2266
"2017-09-06 00:00:00",9845,3771
"2017-09-07 00:00:00",9122,2170
"2017-09-08 00:00:00",9004,1852
"2017-09-09 00:00:00",10756,2655
"2017-09-10 00:00:00",11167,2968
"2017-09-11 00:00:00",9086,1492
"2017-09-12 00:00:00",9019,1480
"2017-09-13 00:00:00",8636,4453
"2017-09-14 00:00:00",8414,1795
"2017-09-15 00:00:00",8272,1930
"2017-09-16 00:00:00",9646,1787
"2017-09-17 00:00:00",10729,1545
"2017-09-18 00:00:00",8819,1318
"2017-09-19 00:00:00",8522,1292
"2017-09-20 00:00:00",8396,3058
"2017-09-21 00:00:00",8018,1876
"2017-09-22 00:00:00",8120,1558
"2017-09-23 00:00:00",9522,5348
"2017-09-24 00:00:00",10108,1799
"2017-09-25 00:00:00",8397,2053
"2017-09-26 00:00:00",8058,7537
"2017-09-27 00:00:00",8124,5148
"2017-09-28 00:00:00",7724,4398
"2017-09-29 00:00:00",7769,12574
"2017-09-30 00:00:00",9242,1684
"2017-10-01 00:00:00",10092,1867
"2017-10-02 00:00:00",8474,2478
"2017-10-03 00:00:00",8203,4102
"2017-10-04 00:00:00",8292,2453
"2017-10-05 00:00:00",7934,1792
"2017-10-06 00:00:00",8308,1585
"2017-10-07 00:00:00",9733,1825
"2017-10-08 00:00:00",10578,1819
"2017-10-09 00:00:00",9219,1134
"2017-10-10 00:00:00",9804,4514
"2017-10-11 00:00:00",10459,3551
"2017-10-12 00:00:00",10553,3138
"2017-10-13 00:00:00",10350,1460
"2017-10-14 00:00:00",11867,1865
"2017-10-15 00:00:00",12429,1691
"2017-10-16 00:00:00",10489,2349
"2017-10-17 00:00:00",9898,2277
"2017-10-18 00:00:00",9967,3344
"2017-10-19 00:00:00",9634,2608
"2017-10-20 00:00:00",9660,3121
"2017-10-21 00:00:00",10987,2412
"2017-10-22 00:00:00",11754,1403
"2017-10-23 00:00:00",10042,2142
"2017-10-24 00:00:00",9328,18452
"2017-10-25 00:00:00",9290,8492
"2017-10-26 00:00:00",8777,8264
"2017-10-27 00:00:00",8507,5970
"2017-10-28 00:00:00",9604,6169
"2017-10-29 00:00:00",10704,5524
"2017-10-30 00:00:00",9577,5586
"2017-10-31 00:00:00",8663,4463
"2017-11-01 00:00:00",8576,5884
"2017-11-02 00:00:00",8579,5490
"2017-11-03 00:00:00",8585,5311
"2017-11-04 00:00:00",9783,5374
"2017-11-05 00:00:00",10313,5603
"2017-11-06 00:00:00",8860,3483
"2017-11-07 00:00:00",8125,3379
"2017-11-08 00:00:00",7957,4687
"2017-11-09 00:00:00",7680,3305
"2017-11-10 00:00:00",8016,2855
"2017-11-11 00:00:00",8975,1546
"2017-11-12 00:00:00",9664,1626
"2017-11-13 00:00:00",8189,1508
"2017-11-14 00:00:00",7891,2970
"2017-11-15 00:00:00",7903,2424
"2017-11-16 00:00:00",7388,1803
"2017-11-17 00:00:00",7303,1849
"2017-11-18 00:00:00",8661,1494
"2017-11-19 00:00:00",9138,2173
"2017-11-20 00:00:00",7783,1043
"2017-11-21 00:00:00",8416,1459
"2017-11-22 00:00:00",8123,1651
"2017-11-23 00:00:00",7219,1381
"2017-11-24 00:00:00",7683,978
"2017-11-25 00:00:00",8342,1413
"2017-11-26 00:00:00",8837,1434
"2017-11-27 00:00:00",7680,1601
"2017-11-28 00:00:00",7266,2100
"2017-11-29 00:00:00",7492,2141
"2017-11-30 00:00:00",6933,1872
"2017-12-01 00:00:00",7044,1297
"2017-12-02 00:00:00",8519,1869
"2017-12-03 00:00:00",9118,2161
"2017-12-04 00:00:00",7890,2140
"2017-12-05 00:00:00",7315,1785
"2017-12-06 00:00:00",7402,1898
"2017-12-07 00:00:00",7002,1731
"2017-12-08 00:00:00",6973,1406
"2017-12-09 00:00:00",7959,1629
"2017-12-10 00:00:00",8628,1371
"2017-12-11 00:00:00",7381,1229
"2017-12-12 00:00:00",7235,1362
"2017-12-13 00:00:00",6981,1581
"2017-12-14 00:00:00",6630,1353
"2017-12-15 00:00:00",7048,11481
"2017-12-16 00:00:00",7974,1636
"2017-12-17 00:00:00",8543,1662
"2017-12-18 00:00:00",7508,1108
"2017-12-19 00:00:00",7218,1572
"2017-12-20 00:00:00",7088,1969
"2017-12-21 00:00:00",6915,1748
"2017-12-22 00:00:00",6706,1139
"2017-12-23 00:00:00",6978,1279
"2017-12-24 00:00:00",6576,1134
"2017-12-25 00:00:00",6329,1225
"2017-12-26 00:00:00",7363,1140
"2017-12-27 00:00:00",7223,1733
"2017-12-28 00:00:00",7497,1314
"2017-12-29 00:00:00",7492,1237
"2017-12-30 00:00:00",8158,1312
"2017-12-31 00:00:00",7809,1120
"2018-01-01 00:00:00",8559,1218
"2018-01-02 00:00:00",8073,1105
"2018-01-03 00:00:00",7590,1939
"2018-01-04 00:00:00",7616,1188
"2018-01-05 00:00:00",7688,1504
"2018-01-06 00:00:00",8849,1434
"2018-01-07 00:00:00",9053,1093
"2018-01-08 00:00:00",8133,5297
"2018-01-09 00:00:00",7517,1115
"2018-01-10 00:00:00",7276,2221
"2018-01-11 00:00:00",7199,1365
"2018-01-12 00:00:00",7770,1446
"2018-01-13 00:00:00",9147,1713
"2018-01-14 00:00:00",9448,1656
"2018-01-15 00:00:00",8430,4022
"2018-01-16 00:00:00",7929,1433
"2018-01-17 00:00:00",7773,1947
"2018-01-18 00:00:00",7489,1666
"2018-01-19 00:00:00",8176,19638
"2018-01-20 00:00:00",9690,1928
"2018-01-21 00:00:00",10240,2053
"2018-01-22 00:00:00",8828,8340
"2018-01-23 00:00:00",8170,1691
"2018-01-24 00:00:00",8008,3837
"2018-01-25 00:00:00",7886,1256
"2018-01-26 00:00:00",7865,1525
"2018-01-27 00:00:00",9251,1769
"2018-01-28 00:00:00",9831,1716
"2018-01-29 00:00:00",8344,5315
"2018-01-30 00:00:00",9583,6284
"2018-01-31 00:00:00",10325,5905
"2018-02-01 00:00:00",10062,3240
"2018-02-02 00:00:00",10461,2298
"2018-02-03 00:00:00",12216,2212
"2018-02-04 00:00:00",12731,1888
"2018-02-05 00:00:00",10489,3768
"2018-02-06 00:00:00",11185,2368
"2018-02-07 00:00:00",10658,2506
"2018-02-08 00:00:00",10166,1832
"2018-02-09 00:00:00",10323,2496
"2018-02-10 00:00:00",11906,13500
"2018-02-11 00:00:00",12639,3039
"2018-02-12 00:00:00",10810,3520
"2018-02-13 00:00:00",10037,3162
"2018-02-14 00:00:00",9695,2610
"2018-02-15 00:00:00",9299,1901
"2018-02-16 00:00:00",9537,2106
"2018-02-17 00:00:00",11063,1901
"2018-02-18 00:00:00",11552,1579
"2018-02-19 00:00:00",10252,3347
"2018-02-20 00:00:00",10467,1798
"2018-02-21 00:00:00",10183,2099
"2018-02-22 00:00:00",9636,2173
"2018-02-23 00:00:00",9459,1726
"2018-02-24 00:00:00",10971,2439
"2018-02-25 00:00:00",11468,1473
"2018-02-26 00:00:00",9850,3514
"2018-02-27 00:00:00",9363,1629
"2018-02-28 00:00:00",9490,2216
